56,9,1
56,11,1
56,12,1
56,13,1
56,25,1
56,30,1
56,3,2
56,6,2
56,11,2
56,21,2
56,27,2
56,29,2
56,30,2
56,14,3
56,28,3
56,3,4
56,5,4
56,6,4
56,11,4
56,17,4
56,24,4
56,28,4
56,7,5
56,14,5
56,28,5
56,5,6
56,7,6
56,14,6
56,17,6
56,21,6
56,27,6
56,3,7
56,14,7
56,21,7
56,24,7
56,4,8
56,5,8
56,6,8
56,7,8
56,4,9
56,6,9
56,7,9
56,8,9
56,11,9
56,14,9
56,17,9
56,20,9
56,22,9
56,23,9
56,24,9
56,29,9
56,30,9
56,3,10
56,5,10
56,6,10
56,11,10
56,13,10
56,14,10
56,17,10
56,18,10
56,20,10
56,24,10
56,25,10
56,28,10
56,21,11
56,2,12
56,3,12
56,4,12
56,6,12
56,7,12
56,13,12
56,14,12
56,17,12
56,20,12
56,22,12
56,23,12
56,2,13
56,3,13
56,4,13
56,5,13
56,6,13
56,11,13
56,17,13
56,22,13
56,24,13
56,25,13
56,29,13
56,11,14
56,2,15
56,8,15
56,13,15
56,14,15
56,16,15
56,20,15
56,21,15
56,22,15
56,25,15
56,27,15
56,29,15
56,2,16
56,3,16
56,4,16
56,5,16
56,7,16
56,8,16
56,14,16
56,20,16
56,21,16
56,22,16
56,24,16
56,25,16
56,5,17
56,7,17
56,11,17
56,28,17
56,3,18
56,4,18
56,12,18
56,13,18
56,16,18
56,17,18
56,20,18
56,21,18
56,23,18
56,24,18
56,25,18
56,29,18
56,3,19
56,4,19
56,6,19
56,9,19
56,11,19
56,13,19
56,14,19
56,17,19
56,20,19
56,24,19
56,25,19
56,30,19
56,4,20
56,7,20
56,8,20
56,11,20
56,17,20
56,21,20
56,22,20
56,23,20
56,25,20
56,27,20
56,28,20
56,3,21
56,28,21
56,3,22
56,4,22
56,7,22
56,8,22
56,11,22
56,21,22
56,23,22
56,24,22
56,27,22
56,2,23
56,4,23
56,5,23
56,6,23
56,8,23
56,11,23
56,17,23
56,24,23
56,5,24
56,8,24
56,11,24
56,14,24
56,17,24
56,21,24
56,27,24
56,28,24
56,30,24
56,3,25
56,7,25
56,8,25
56,11,25
56,14,25
56,17,25
56,22,25
56,24,25
56,27,25
56,1,26
56,2,26
56,3,26
56,5,26
56,8,26
56,13,26
56,14,26
56,15,26
56,18,26
56,19,26
56,20,26
56,23,26
56,27,26
56,29,26
56,4,27
56,5,27
56,7,27
56,8,27
56,14,27
56,21,27
56,4,29
56,7,29
56,21,29
56,24,29
56,3,30
56,4,30
56,6,30
56,11,30
56,13,30
56,17,30
56,25,30
56,28,30
56,29,30
57,2,1
57,19,1
57,21,6
57,17,10
57,18,10
57,25,10
57,2,15
57,25,15
57,25,16
57,13,19
57,21,20
57,3,21
57,25,30
58,12,11
58,15,24
89,21,6
89,17,10
89,25,10
60,2,1
60,13,19
61,2,1
61,19,1
61,21,6
61,12,8
61,17,10
61,18,10
61,25,10
61,22,13
61,22,17
61,13,19
61,3,21
61,8,25
61,15,30
62,2,1
62,3,1
62,6,1
62,7,1
62,8,1
62,9,1
62,11,1
62,13,1
62,3,2
62,29,2
62,28,3
62,3,4
62,17,4
62,7,5
62,29,5
62,5,6
62,14,6
62,17,6
62,27,6
62,3,7
62,12,8
62,29,8
62,7,9
62,14,9
62,17,9
62,20,9
62,22,9
62,29,9
62,3,10
62,6,10
62,11,10
62,13,10
62,17,10
62,18,10
62,20,10
62,25,10
62,28,10
62,27,11
62,7,12
62,14,12
62,11,13
62,16,13
62,22,13
62,24,13
62,14,15
62,27,15
62,29,15
62,14,16
62,22,16
62,24,16
62,11,17
62,3,18
62,12,18
62,13,18
62,20,18
62,21,18
62,23,18
62,25,18
62,29,18
62,3,19
62,6,19
62,9,19
62,11,19
62,13,19
62,14,19
62,17,19
62,20,19
62,11,20
62,21,20
62,22,20
62,23,20
62,3,21
62,14,21
62,23,21
62,27,22
62,27,24
62,2,25
62,7,25
62,11,25
62,12,25
62,17,25
62,1,26
62,2,26
62,5,26
62,13,26
62,14,26
62,15,26
62,18,26
62,23,26
62,27,26
62,3,30
62,6,30
62,17,30
62,28,30
63,2,1
63,29,8
63,22,9
63,17,10
63,25,10
63,7,12
63,22,13
63,5,17
63,22,17
63,13,19
63,20,19
63,3,21
64,19,23
64,30,23
64,1,24
64,8,25
64,12,25
64,15,26
64,27,26
64,6,28
64,7,28
64,16,29
64,3,30
64,6,30
64,13,30
64,15,30
65,10,1
65,26,4
65,15,6
65,23,7
65,12,8
65,29,8
65,18,10
65,22,13
65,25,13
65,2,15
65,9,15
65,25,16
65,5,17
65,22,17
65,13,18
65,21,18
65,3,21
65,19,21
65,10,23
65,1,24
65,8,25
65,15,26
65,15,30
65,18,30
66,2,1
66,13,1
66,19,1
66,29,8
66,22,9
66,17,10
66,25,10
66,13,18
66,21,18
66,11,19
66,13,19
66,20,19
66,3,21
66,15,26
66,27,26
67,13,1
67,7,5
67,12,5
67,18,5
67,4,7
67,13,7
67,2,8
67,29,8
67,7,9
67,22,9
67,26,10
67,7,12
67,9,13
67,20,15
67,5,16
67,10,16
67,13,18
67,21,18
67,11,19
67,8,22
67,6,23
67,19,23
67,30,23
67,5,26
67,15,26
67,27,26
67,7,28
67,22,28
67,4,29
67,7,29
67,16,29
67,3,30
67,6,30
67,13,30
68,2,1
68,19,1
68,21,6
68,12,8
68,29,8
68,22,9
68,17,10
68,18,10
68,25,10
68,7,12
68,22,13
68,5,17
68,22,17
68,13,19
68,20,19
68,22,20
68,3,21
68,8,25
69,2,1
69,13,1
69,19,1
69,21,6
69,12,8
69,29,8
69,22,9
69,17,10
69,18,10
69,25,10
69,22,13
69,5,17
69,16,17
69,22,17
69,13,18
69,21,18
69,11,19
69,13,19
69,20,19
69,21,20
69,3,21
69,15,26
69,27,26
90,13,1
90,21,6
90,29,8
90,7,9
90,22,9
90,17,10
90,25,10
90,7,12
90,13,18
90,21,18
90,11,19
90,20,19
90,22,20
90,30,23
90,12,25
90,15,26
90,27,26
90,7,28
90,3,30
90,6,30
90,13,30
71,13,1
71,21,6
71,12,8
71,29,8
71,7,9
71,22,9
71,17,10
71,18,10
71,25,10
71,22,13
71,25,13
71,13,18
71,21,18
71,11,19
71,20,19
71,3,21
71,8,25
71,12,25
71,15,26
71,27,26
71,3,30
72,3,1
72,6,1
72,7,1
72,8,1
72,9,1
72,11,1
72,13,1
72,18,1
72,30,1
72,3,2
72,6,2
72,10,2
72,19,2
72,20,2
72,29,2
72,28,3
72,1,4
72,2,4
72,13,30
72,15,30
72,17,30
72,18,30
72,28,30
72,29,30
73,10,1
73,13,1
73,7,5
73,15,6
73,29,8
73,7,9
73,22,9
73,7,12
73,9,13
73,20,15
73,5,16
73,13,18
73,21,18
73,11,19
73,20,19
73,30,23
73,8,25
73,12,25
73,5,26
73,15,26
73,27,26
73,3,30
73,15,30
74,3,1
74,6,1
74,7,1
74,8,1
74,9,1
74,11,1
74,12,1
74,13,1
74,18,1
74,25,1
74,30,1
74,3,2
74,9,2
74,11,2
74,18,2
74,20,2
74,21,2
74,27,2
74,29,2
74,30,2
74,11,3
74,28,3
74,29,3
74,3,4
74,5,4
74,10,4
74,11,4
74,15,4
74,24,4
74,28,4
74,7,5
74,22,5
74,28,5
74,29,5
74,30,5
74,5,6
74,7,6
74,14,6
74,16,6
74,17,6
74,20,6
74,22,6
74,27,6
74,3,7
74,11,7
74,2,8
74,5,8
74,7,8
74,17,8
74,29,8
74,30,8
74,4,9
74,6,9
74,11,9
74,14,9
74,17,9
74,20,9
74,23,9
74,24,9
74,29,9
74,30,9
74,3,10
74,5,10
74,6,10
74,11,10
74,13,10
74,14,10
74,20,10
74,24,10
74,28,10
74,3,12
74,4,12
74,7,12
74,16,12
74,17,12
74,20,12
74,23,12
74,26,12
74,2,13
74,3,13
74,5,13
74,6,13
74,16,13
74,17,13
74,24,13
74,29,13
74,11,14
74,17,14
74,22,14
74,9,15
74,12,15
74,20,15
74,27,15
74,29,15
74,3,16
74,7,16
74,8,16
74,14,16
74,21,16
74,22,16
74,24,16
74,5,17
74,7,17
74,28,17
74,3,18
74,4,18
74,12,18
74,13,18
74,16,18
74,17,18
74,20,18
74,21,18
74,23,18
74,24,18
74,25,18
74,29,18
74,3,19
74,4,19
74,6,19
74,9,19
74,11,19
74,14,19
74,17,19
74,20,19
74,24,19
74,30,19
74,11,20
74,17,20
74,27,20
74,28,20
74,5,21
74,14,21
74,17,21
74,28,21
74,3,22
74,7,22
74,11,22
74,23,22
74,24,22
74,27,22
74,8,23
74,11,23
74,17,23
74,24,23
74,8,24
74,11,24
74,12,24
74,17,24
74,27,24
74,28,24
74,3,25
74,9,25
74,14,25
74,17,25
74,22,25
74,24,25
74,1,26
74,2,26
74,3,26
74,5,26
74,8,26
74,13,26
74,14,26
74,15,26
74,18,26
74,19,26
74,20,26
74,23,26
74,27,26
74,29,26
74,7,27
74,12,27
74,17,27
74,8,28
74,15,28
74,16,28
74,23,28
74,4,30
74,11,30
74,12,30
74,17,30
74,29,30
75,3,1
75,8,1
75,13,1
75,15,6
75,29,8
75,7,9
75,22,9
75,6,10
75,13,10
75,7,12
75,20,12
75,20,15
75,5,16
75,14,16
75,22,16
75,5,17
75,11,17
75,3,18
75,12,18
75,13,18
75,21,18
75,6,19
75,11,19
75,20,19
75,22,20
75,5,21
75,5,24
75,8,25
75,12,25
75,5,26
75,15,26
75,23,26
75,27,26
75,3,30
75,6,30
75,15,30
75,17,30
75,28,30
76,13,1
76,29,8
76,7,9
76,22,9
76,13,10
76,9,13
76,20,15
76,5,16
76,14,16
76,22,16
76,11,17
76,21,18
76,11,19
76,20,19
76,11,20
76,5,24
76,12,25
76,5,26
76,15,26
76,23,26
76,27,26
76,3,30
93,13,1
93,29,8
93,22,9
93,7,12
93,9,13
93,13,18
93,21,18
93,11,19
93,20,19
93,30,23
93,15,26
93,27,26
93,6,30
78,3,1
78,6,1
78,8,1
78,18,1
78,7,5
78,15,5
78,29,5
78,14,6
78,27,6
78,3,10
78,6,10
78,13,10
78,20,10
78,28,10
78,11,13
78,20,14
78,14,16
78,3,18
78,12,18
78,6,19
78,2,25
78,7,25
78,2,26
78,5,26
78,23,26
78,21,29
78,17,30
78,28,30
79,3,1
79,8,1
79,7,5
79,12,5
79,29,5
79,6,10
79,13,10
79,20,12
79,20,15
79,14,16
79,22,16
79,11,17
79,3,18
79,12,18
79,6,19
79,11,20
79,5,26
79,23,26
79,17,30
79,28,30
80,7,5
80,12,5
80,2,8
80,20,15
80,5,16
80,5,26
92,3,1
92,8,1
92,7,5
92,6,10
92,13,10
92,2,13
92,20,15
92,5,16
92,14,16
92,6,19
92,11,20
92,5,24
92,2,25
92,5,26
92,23,26
92,28,30
82,7,5
82,12,5
82,5,26
83,5,26
83,23,26
83,17,30
34,4,27
34,5,27
34,8,27
34,10,27
34,16,27
34,21,27
34,23,27
34,29,27
34,30,27
34,1,28
34,2,28
34,9,28
34,13,28
34,18,28
34,27,28
34,29,28
34,6,29
34,12,29
34,17,29
34,20,29
34,22,29
34,4,30
34,10,30
34,12,30
34,16,30
34,17,30
34,18,30
34,28,30
34,29,30
34,2,1
34,3,1
34,6,1
34,7,1
34,8,1
34,9,1
34,11,1
34,12,1
34,13,1
34,25,1
34,30,1
34,3,2
34,6,2
34,11,2
34,20,2
34,21,2
34,27,2
34,29,2
34,30,2
38,20,12
38,20,15
38,5,16
38,22,20
38,5,21
38,5,24
38,6,30
38,13,1
38,20,15
38,14,16
38,11,17
38,20,19
38,5,24
38,22,9
38,15,26
43,11,17
50,26,25
50,30,9
50,14,10
59,14,15
59,16,15
59,18,15
59,19,15
59,20,15
59,21,15
59,22,15
59,25,15
59,27,15
59,29,15
59,1,16
59,2,16
59,3,16
59,4,16
59,5,16
59,7,16
59,8,16
59,9,16
59,10,16
59,14,16
59,19,16
59,20,16
59,21,16
59,22,16
59,24,16
59,25,16
59,26,16
59,1,17
59,2,17
59,5,17
59,7,17
59,11,17
59,15,17
59,22,17
59,26,17
59,28,17
59,3,18
59,4,18
59,12,18
59,13,18
59,16,18
59,17,18
59,19,18
59,20,18
59,21,18
59,23,18
59,24,18
59,25,18
59,29,18
59,3,19
59,4,19
59,6,19
59,9,19
59,10,19
59,11,19
59,13,19
59,14,19
59,17,19
59,20,19
59,24,19
59,25,19
59,30,19
59,1,20
59,4,20
59,7,20
59,8,20
70,13,19
70,14,19
70,17,19
70,20,19
70,11,20
70,22,20
70,1,21
70,3,21
70,5,21
77,8,1
81,9,1
81,10,1
81,11,1
81,12,1
81,18,1
81,25,1
81,30,1
81,3,2
81,6,2
81,9,2
81,10,2
81,11,2
81,19,2
81,20,2
81,21,2
81,27,2
81,29,2
81,30,2
81,5,3
81,6,3
81,9,3
81,11,3
81,14,3
81,17,3
81,20,3
81,23,3
81,27,3
81,28,3
91,29,3
91,14,10
91,20,10
91,24,10
91,28,10
94,5,11
94,8,11
94,15,11
94,16,11
94,18,11
94,26,11
94,29,11
94,2,12
94,3,12
94,4,12
94,6,12
94,9,12
94,10,12
94,13,12
94,14,12
94,16,12
94,17,12
94,20,12
94,22,12
94,23,12
94,26,12
94,2,13
94,3,13
94,4,13
94,5,13
94,6,13
94,11,13
94,16,13
94,17,13
94,22,13
